traffic_type,app,source_file,split,protocol_id,rtt,rtt_valid,syn_count,fin_count,rst_count,n_dst_ips,n_dst_ports,n_src_ports,conn_per_sec,packet_sizes,iats,directions
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.02834,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 1500, 40, 40, 40, 40, 40, 40]","[0.0, 0.02834, 0.000282, 0.000886, 0.061276, 0.0006, 0.000892, 5.017311, 0.004077, 0.004561, 2e-05]","[1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.019399,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 1500, 40, 40, 40, 40, 40, 40]","[0.0, 0.019399, 0.000496, 0.001168, 0.051984, 0.000523, 0.000306, 5.011115, 0.001231, 0.001164, 1e-05]","[1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.061017,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 1500, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.061017, 0.000906, 0.002264, 0.029507, 6.2e-05, 0.00018, 0.000617, 0.011795, 0.029187, 0.078041, 4.952682, 5.7e-05, 0.039019, 4.787573, 0.000914, 1.4e-05]","[1, -1, 1, -1, 1, -1, 1, 1, -1, -1, 1, 1, -1, 1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.022581,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 1500, 40, 40, 40, 40, 40, 40]","[0.0, 0.022581, 0.000633, 0.000698, 0.04224, 0.000642, 0.000265, 5.017642, 0.019007, 0.001229, 1.5e-05]","[1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.018454,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 1500, 40, 40, 40, 40, 40, 40]","[0.0, 0.018454, 0.000491, 0.00103, 0.045157, 0.000575, 0.000227, 5.015646, 0.014637, 0.001184, 1.3e-05]","[1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.068244,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 1500, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.068244, 0.000423, 0.003371, 0.033619, 6.5e-05, 0.000193, 0.000757, 0.010915, 0.030299, 0.089818, 0.748098, 0.06502, 5.003229, 0.005808, 0.046363, 5.877543, 0.000286, 9.5e-05, 5e-06]","[1, -1, 1, -1, 1, -1, 1, 1, -1, -1, 1, -1, 1, 1, -1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.120616,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 1500, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.120616, 0.00028, 0.004486, 0.036586, 4.2e-05, 0.000114, 0.000394, 0.011567, 0.03318, 0.000483, 0.000351, 0.000702, 0.000804, 0.045938, 5.010977, 0.001565, 3.9e-05, 0.000131, 7e-06]","[1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.025471,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 1500, 40, 40, 40, 40, 40, 40]","[0.0, 0.025471, 0.000223, 0.000721, 0.038845, 0.000564, 0.000139, 5.009916, 0.130835, 0.004711, 8e-06]","[1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.032185,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 40, 40, 40]","[0.0, 0.032185, 0.00016, 0.000407, 0.065872, 3.2e-05, 0.001551, 1.4e-05]","[1, -1, 1, -1, 1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.024541,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 1500, 40, 40, 40, 40, 40, 40]","[0.0, 0.024541, 0.000242, 0.001068, 0.040125, 0.000559, 0.000283, 5.019163, 0.062746, 0.002078, 8e-06]","[1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.025184,True,1,1,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 1500, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.025184, 0.000328, 0.001396, 0.046385, 0.00017, 0.000113, 0.004467, 6.1e-05, 0.028353, 0.0997, 5.042739, 0.007284, 0.040436, 5.70007, 0.000126]","[1, -1, 1, -1, 1, -1, 1, 1, -1, -1, 1, 1, -1, 1, -1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.026102,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 1500, 40, 40, 40, 40, 40, 40]","[0.0, 0.026102, 0.000196, 0.001406, 0.040369, 0.000578, 0.000234, 5.000244, 0.018496, 0.00012, 3e-06]","[1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.014458,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 1500, 40, 40, 40, 40, 40, 40]","[0.0, 0.014458, 0.000181, 0.001093, 0.04316, 0.000255, 8.4e-05, 5.002598, 0.003029, 8.6e-05, 2e-06]","[1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.030473,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 1500, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.030473, 0.000194, 0.001474, 0.028268, 0.000329, 0.000216, 0.002296, 0.014263, 0.030901, 6.3e-05, 0.001052, 5.7e-05, 0.048918, 5.000777, 0.003347, 8.2e-05, 3e-06]","[1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.024833,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 1500, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.024833, 0.000251, 0.001603, 0.034827, 0.001101, 0.000302, 0.000616, 0.013178, 0.021316, 0.084909, 5.045876, 0.005132, 0.048496, 2.706997, 0.000104, 4e-06]","[1, -1, 1, -1, 1, -1, 1, 1, -1, -1, 1, 1, -1, 1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.024188,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 1500, 40, 40, 40, 40, 40, 40]","[0.0, 0.024188, 0.000347, 0.000903, 0.043477, 0.000457, 0.000184, 5.008545, 0.05867, 0.001452, 7e-06]","[1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.022239,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 1500, 40, 40, 40, 40, 40, 40]","[0.0, 0.022239, 0.00025, 0.000737, 0.04005, 0.001019, 0.000181, 4.998312, 0.01151, 0.000109, 3e-06]","[1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.104098,True,1,1,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 1500, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.104098, 0.000241, 0.006208, 0.04173, 2.4e-05, 6.4e-05, 0.000259, 0.012141, 0.02693, 0.083409, 2.730606, 0.056106, 5.043841, 0.011119, 0.038381, 5.839939, 0.000102]","[1, -1, 1, -1, 1, -1, 1, 1, -1, -1, 1, -1, 1, 1, -1, 1, -1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.01959,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 1500, 40, 40, 40, 40, 40, 40]","[0.0, 0.01959, 0.000315, 0.000898, 0.039992, 0.000294, 9.8e-05, 5.005279, 0.079727, 0.002206, 8e-06]","[1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.026883,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 1500, 40, 40, 40, 40, 40, 40]","[0.0, 0.026883, 0.000175, 0.000655, 0.041192, 0.000507, 0.000186, 5.009728, 0.017423, 0.000461, 2e-06]","[1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.02443,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 40, 40, 40]","[0.0, 0.02443, 0.000499, 0.003323, 0.035261, 9e-06, 7.2e-05, 0.000291]","[1, -1, 1, -1, 1, 1, -1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.026598,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 1500, 40, 40, 40, 40, 40, 40, 40, 40, 1500, 40, 1500, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.026598, 0.000153, 0.001253, 0.039861, 4e-05, 0.000439, 0.011521, 0.000105, 0.023303, 0.000281, 0.000252, 0.000549, 0.000852, 0.04655, 0.00015, 2.2e-05, 0.000104, 1.120753, 0.08875, 4.987858, 2.1e-05, 0.001007, 7e-05, 3e-06]","[1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, 1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,3,0.034533,True,0,0,0,8,3,468,0.144274,"[379, 450, 391, 450, 388, 450]","[0.0, 0.034533, 11.756761, 0.025916, 8.259066, 0.019768]","[1, -1, 1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.020099,True,1,1,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 1500, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.020099, 0.000153, 0.001248, 0.029812, 5.1e-05, 0.000148, 0.000554, 0.013296, 0.02694, 0.091833, 4.96421, 6.2e-05, 0.036122, 3.078455, 9.8e-05]","[1, -1, 1, -1, 1, -1, 1, 1, -1, -1, 1, 1, -1, 1, -1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.024343,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 1500, 40, 40, 40, 40, 40, 40]","[0.0, 0.024343, 9.9e-05, 0.001355, 0.035251, 0.000213, 8.2e-05, 5.002274, 0.008571, 0.000104, 3e-06]","[1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.017795,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 1500, 40, 40, 40, 1500, 40, 40, 40, 40, 40, 40]","[0.0, 0.017795, 0.000372, 0.000114, 0.044155, 0.000578, 0.000393, 3.475602, 0.023027, 0.000153, 0.000116, 4.995957, 0.020048, 0.00109, 1.4e-05]","[1, -1, 1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.02419,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 40, 40, 40]","[0.0, 0.02419, 0.000173, 0.000432, 0.026216, 3.9e-05, 0.001198, 1.4e-05]","[1, -1, 1, -1, 1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.024259,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 1500, 40, 40, 40, 40, 40, 40, 1500, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.024259, 0.000914, 0.000355, 0.031392, 4.9e-05, 0.000229, 0.000452, 0.011599, 0.031456, 0.000173, 0.00084, 0.036662, 0.0006, 0.004667, 0.082215, 5.058196, 0.010619, 4.3e-05, 0.002101, 0.000119, 9e-06]","[1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 1, 1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.025507,True,1,1,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 1500, 40, 40, 40, 40, 1500, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.025507, 0.000126, 0.001274, 0.032538, 3e-05, 0.000224, 0.007696, 0.000104, 0.029265, 0.141581, 0.000467, 0.196273, 0.091034, 4.945623, 0.00048, 0.033898, 5.912178, 0.000209]","[1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, 1, -1, 1, 1, -1, 1, -1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.018212,True,1,1,2,8,3,468,0.144274,"[60, 48, 40, 40, 40, 40, 40, 40, 1500, 40, 1500, 1500, 40, 1060, 1500, 40, 1280, 40, 1500, 1500, 40, 1500, 1060, 40, 1390, 1500, 40, 1500, 1170, 40, 1390, 1500, 40, 1500, 40, 1500, 1500, 40, 1500, 1500, 40, 1500, 1500, 40, 1500, 290, 40, 1500, 1500, 40, 1500, 1060, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.018212, 0.00017, 0.001583, 0.018979, 8.7e-05, 0.014124, 0.00082, 0.026787, 0.000103, 5.4e-05, 3.1e-05, 2.9e-05, 9e-06, 9.9e-05, 2.9e-05, 1.1e-05, 4.7e-05, 0.012272, 8.8e-05, 4.8e-05, 1.4e-05, 2.8e-05, 3.1e-05, 0.005626, 0.000121, 5.7e-05, 1.5e-05, 3.3e-05, 3.4e-05, 0.008288, 0.00021, 0.000147, 2.7e-05, 0.000255, 2.3e-05, 0.000113, 0.000152, 2.4e-05, 0.000135, 8.9e-05, 2.3e-05, 7e-05, 8.5e-05, 2.3e-05, 6.9e-05, 0.000101, 0.005341, 0.000648, 0.000108, 2e-05, 4.9e-05, 4.9e-05, 0.013544, 0.818701, 9.7e-05, 5e-05, 0.033, 6.5e-05]","[1, -1, 1, -1, 1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1, 1, -1, 1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.018949,True,0,0,0,8,3,468,0.144274,"[557, 557, 1500, 1466, 104, 1390, 1500, 299, 116, 104, 309, 582, 671, 1500, 1500, 1500, 1500, 1500, 473, 1500, 1500, 1095, 557, 557, 1500, 1460, 104, 86, 112, 154, 1500, 1460, 104, 86, 112, 64, 127, 624, 71, 648, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 790, 1500, 1500, 1500, 1500]","[0.0, 0.012206, 0.006743, 0.000248, 0.014073, 0.000551, 0.000257, 9.8e-05, 8.2e-05, 0.006262, 0.000602, 0.008106, 0.012149, 0.007234, 0.000278, 0.019664, 0.000911, 0.019534, 0.000218, 0.013068, 0.000737, 0.0007, 0.255834, 0.021722, 0.011877, 0.000341, 0.016255, 0.001435, 0.000277, 0.000205, 0.000171, 0.003484, 0.00656, 0.000629, 3.8e-05, 0.000257, 0.000718, 0.017117, 0.000804, 0.007006, 0.014841, 0.016456, 0.000108, 0.016801, 0.000611, 0.006738, 0.001982, 0.01482, 0.013045, 0.001712, 0.001389, 0.010431, 0.00404, 0.000322, 0.00124, 0.006312, 0.011443, 0.000278, 0.000307, 0.00046, 0.007781, 0.020688, 0.001646, 0.001957]","[1, 1, -1, -1, 1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.02977,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 1500, 40, 40, 40, 1500, 40, 40, 40, 40, 40, 40]","[0.0, 0.02977, 0.000289, 0.011448, 0.041685, 6.1e-05, 0.000368, 0.00106, 0.010577, 0.022358, 0.000282, 0.000207, 0.000109, 0.035036, 0.00025, 0.021703]","[1, -1, 1, -1, 1, -1, 1, 1, -1, 1, -1, -1, -1, 1, -1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.041525,True,0,0,0,8,3,468,0.144274,"[557, 1500, 436, 166, 314, 1467, 74, 538, 557, 1500, 436, 166, 314, 1024, 74, 538, 557, 1500, 436, 166, 314, 1002, 74, 538, 557, 1500, 436, 166, 314, 1485, 74, 538]","[0.0, 0.041525, 0.001027, 0.011286, 0.020222, 0.00268, 0.000175, 0.032314, 0.041721, 0.037048, 0.00099, 0.013925, 0.024187, 0.003371, 0.000188, 0.822298, 0.085236, 0.031533, 0.000713, 0.005289, 0.022357, 0.00095, 0.000201, 0.018841, 0.038103, 0.044396, 0.000371, 0.019412, 0.028562, 0.002353, 0.000183, 0.039918]","[1, -1, -1, 1, -1, 1, 1, -1, 1, -1, -1, 1, -1, 1, 1, -1, 1, -1, -1, 1, -1, 1, 1, -1, 1, -1, -1, 1, -1, 1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.026026,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 1500, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.026026, 0.000594, 0.00232, 0.037355, 8.9e-05, 0.000321, 0.000828, 0.013297, 0.027544, 9.2e-05, 0.823372, 8.2e-05, 0.082772]","[1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, 1, -1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.036116,True,1,1,2,8,3,468,0.144274,"[60, 48, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.036116, 0.009086, 0.000318, 0.033444, 0.000649, 0.006301, 0.00057, 4.9e-05, 0.000251, 0.000198, 4e-05, 0.025641, 5.2e-05]","[1, -1, 1, -1, 1, 1, -1, -1, -1, -1, 1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.036625,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 1500, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.036625, 0.001019, 0.001695, 0.032635, 5.3e-05, 0.00012, 0.0004, 0.004832, 0.027358, 0.09476, 4.955891, 3e-05, 0.034157, 5.793119, 0.001309, 0.000105, 4e-06]","[1, -1, 1, -1, 1, -1, 1, 1, -1, -1, 1, 1, -1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.024758,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 1500, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.024758, 0.000269, 0.00104, 0.02985, 0.001579, 0.000219, 0.000623, 0.01594, 0.03077, 0.000158, 0.000141, 0.001932, 0.052496, 5.003992, 0.001414, 7.6e-05, 5e-06]","[1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.039379,True,0,0,0,8,3,468,0.144274,"[557, 1500, 1500, 210, 104, 857, 186, 437]","[0.0, 0.039379, 0.001215, 0.000321, 0.007161, 0.000303, 0.039545, 0.222317]","[1, -1, -1, -1, 1, 1, -1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.077901,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 1500, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.077901, 0.000152, 0.001017, 0.031804, 5.3e-05, 0.000187, 0.000414, 0.005013, 0.023287, 0.000154, 0.019356, 4.5e-05, 0.022154]","[1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, 1, -1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.031379,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 1500, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.031379, 0.000411, 0.000934, 0.044466, 4e-05, 9.3e-05, 0.00029, 0.019235, 0.03094, 8.4e-05, 0.040604, 7.2e-05, 0.037198]","[1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, 1, -1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.028497,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 1500, 40, 40, 40, 40, 40, 40]","[0.0, 0.028497, 0.000228, 0.001057, 0.042555, 0.000301, 0.00012, 4.990142, 0.019315, 5.4e-05, 1e-06]","[1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.018933,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 1500, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.018933, 0.000351, 0.001505, 0.037762, 5.3e-05, 0.000276, 0.000655, 0.012318, 0.021303, 0.00053, 0.000484, 0.055477, 0.002271, 4.998704, 3.9e-05, 0.002565, 0.000151, 8e-06]","[1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 1, -1, -1, 1, -1]"
live_streaming,Naver_NOW,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Live_Streaming/Naver_NOW/Naver_NOW_2.csv,pretrain,0,0.060316,True,1,2,0,8,3,468,0.144274,"[60, 48, 40, 40, 40, 40, 40, 40]","[0.0, 0.060316, 0.000168, 0.00027, 0.019808, 1.2e-05, 0.000901, 5e-06]","[1, -1, 1, -1, 1, -1, 1, -1]"
