traffic_type,app,source_file,split,protocol_id,rtt,rtt_valid,syn_count,fin_count,rst_count,n_dst_ips,n_dst_ports,n_src_ports,conn_per_sec,packet_sizes,iats,directions
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.006733,True,2,0,0,55,7,182,0.148215,"[66, 66, 66, 66, 60, 60, 1506, 672, 672, 1506, 60, 60, 318, 318, 134, 134, 146, 146, 350, 350, 137, 137, 60, 60, 60, 60, 325, 325, 60, 60, 115, 115, 60, 60, 85, 85, 85, 85, 375, 375, 60, 60, 1506, 1506, 1506, 1506, 1506, 1506, 1506, 1506, 1506, 1506, 1506, 1506, 1506, 1506, 1506, 1506, 1506, 1506, 1506, 1506, 1506, 1506]","[0.0, 1e-06, 0.006732, 1e-06, 1e-06, 1e-06, 6.9e-05, 1.2e-05, 1e-06, 0.0, 0.005858, 2e-06, 0.002902, 1e-06, 2.7e-05, 0.0, 9.9e-05, 1e-06, 2.7e-05, 1e-06, 0.002699, 1e-06, 0.002968, 6e-06, 2e-06, 0.0, 4.7e-05, 2e-06, 2.3e-05, 0.0, 0.002628, 6e-06, 2e-06, 2e-06, 1e-06, 0.0, 0.000865, 2e-06, 0.002164, 4e-06, 1e-06, 1e-06, 0.000459, 8e-06, 3e-06, 0.0, 3e-05, 1e-06, 7.5e-05, 0.0, 5e-06, 1e-06, 0.000191, 0.0, 1e-06, 0.0, 1e-06, 4e-06, 0.0, 0.0, 3.7e-05, 0.0, 2e-06, 1e-06]","[1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.006769,True,2,0,0,55,7,182,0.148215,"[66, 66, 66, 66, 60, 60, 1466, 763, 1466, 763, 60, 60, 60, 60, 266, 266, 118, 118, 672, 672, 60, 60]","[0.0, 1e-06, 0.006768, 5e-06, 1e-06, 1e-06, 3e-05, 2.4e-05, 1e-06, 0.0, 0.007354, 4e-06, 1e-06, 1e-06, 0.021469, 8e-06, 0.001422, 4e-06, 0.006791, 6e-06, 0.05346, 6e-06]","[1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.006493,True,0,0,0,55,7,182,0.148215,"[60, 60, 66, 66, 137, 137, 93, 93, 1466, 1466, 1466, 1466, 1466, 1466, 1466, 77, 77, 1466, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 93, 93, 137, 137, 60, 60, 93, 93, 60, 60]","[0.0, 7e-06, 0.006486, 7e-06, 1.846672, 6e-06, 1e-06, 1e-06, 7e-05, 1e-06, 1e-06, 1e-06, 0.0, 1e-06, 2e-06, 1e-06, 1e-06, 0.0, 0.007488, 5e-06, 2e-06, 1e-06, 0.000263, 2e-06, 0.000297, 5e-06, 2e-06, 0.0, 5.6e-05, 0.0, 6e-06, 0.0, 3e-05, 0.0, 0.049696, 6e-06, 0.000951, 1e-06, 0.002794, 1e-06, 0.011394, 4e-06]","[1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.006246,True,2,0,0,55,7,182,0.148215,"[66, 66, 66, 66, 60, 60, 1466, 651, 1466, 651, 66, 66, 60, 60, 266, 266, 118, 118, 640, 640, 60, 60]","[0.0, 0.0, 0.006246, 4e-06, 2e-06, 1e-06, 5.1e-05, 1e-06, 1e-06, 0.0, 0.007131, 5e-06, 1e-06, 1e-06, 0.020935, 7e-06, 0.00275, 5e-06, 0.006431, 4e-06, 0.053755, 1e-06]","[1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.013412,True,0,0,0,55,7,182,0.148215,"[60, 60, 66, 66, 142, 93, 93, 142, 199, 199, 165, 165, 141, 141, 192, 192, 1466, 759, 1466, 514, 759, 514, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 66, 66, 66, 66, 60, 60, 93, 93, 126, 126, 506, 506, 60, 60, 93, 93, 60, 60, 89, 89, 93, 93, 119, 119, 276, 276, 60, 60, 123, 123]","[0.0, 8e-06, 0.013404, 7e-06, 24.988428, 1e-06, 1e-06, 0.0, 2e-06, 1e-06, 1e-06, 0.0, 8.4e-05, 1e-06, 2e-06, 0.0, 2e-06, 0.0, 1e-06, 2e-06, 0.0, 1e-06, 0.015351, 7e-06, 1e-06, 1e-06, 1e-06, 0.0, 2e-06, 0.0, 2e-06, 0.0, 2e-06, 0.0, 2e-06, 0.0, 0.000104, 0.0, 2e-06, 0.0, 0.000132, 1e-06, 0.031164, 1e-06, 1.1e-05, 1e-06, 7.1e-05, 0.0, 2.4e-05, 0.0, 0.000139, 1e-06, 0.001907, 3e-06, 2e-06, 0.0, 0.003196, 7e-06, 3e-06, 0.0, 0.000185, 4e-06, 0.007838, 6e-06]","[1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.01458,True,0,0,0,55,7,182,0.148215,"[60, 60, 66, 66, 139, 139, 93, 93, 201, 1466, 201, 1466, 60, 60, 60, 60, 93, 93, 66, 66, 60, 60, 122, 122, 257, 257, 60, 60, 93, 93, 60, 60, 89, 89, 93, 93, 60, 60, 432, 432, 93, 93, 1466, 1466, 1466, 1466, 400, 1466, 1466, 400, 66, 66, 60, 60, 93, 93, 60, 60, 122, 122, 255, 255, 60, 60]","[0.0, 8e-06, 0.014572, 8e-06, 9.794423, 2e-06, 2e-06, 0.0, 4.2e-05, 0.0, 1e-06, 0.0, 0.014265, 1e-06, 2e-06, 0.0, 5.9e-05, 3e-06, 0.00034, 1.2e-05, 2e-06, 1e-06, 0.038815, 7e-06, 4e-06, 1e-06, 2e-06, 0.0, 2e-06, 1e-06, 1e-06, 1e-06, 8.4e-05, 2e-06, 1e-06, 1e-06, 0.016173, 7e-06, 29.61245, 1e-06, 1e-06, 0.0, 2e-06, 7e-06, 1e-06, 0.0, 1e-06, 0.0, 1e-06, 1e-06, 0.015362, 8e-06, 1e-06, 1e-06, 5e-06, 1e-06, 0.045305, 7e-06, 0.000564, 6e-06, 4e-06, 2e-06, 6.1e-05, 1e-06]","[1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.006314,True,0,0,0,55,7,182,0.148215,"[60, 60, 66, 66, 618, 618, 60, 60, 757, 757, 1490, 1490, 1490, 1490, 1490, 60, 1490, 60, 1490, 1490, 1490, 1490, 60, 60, 1490, 60, 60, 1490, 1490, 1490, 1490, 1490, 60, 60, 1490, 1490, 1490, 1490, 1490, 60, 1490, 60, 1490, 1490, 1490, 1490, 60, 60, 60, 60, 1490, 1490, 1490, 1490, 60, 60, 1490, 1490, 1490, 1490, 60, 60, 1490, 1490]","[0.0, 7e-06, 0.006307, 7e-06, 28.720006, 2e-06, 0.006367, 7e-06, 0.002315, 7e-06, 0.007633, 7e-06, 2e-06, 1e-06, 6e-06, 1e-06, 1e-06, 0.0, 8e-06, 1e-06, 1e-06, 0.0, 2e-06, 1e-06, 2e-06, 0.0, 0.0, 1e-06, 2e-06, 0.0, 2e-06, 0.0, 1e-06, 0.0, 2e-06, 0.0, 4e-06, 1e-06, 2e-06, 1e-06, 4e-06, 6e-06, 0.000136, 1e-06, 8e-06, 0.0, 2e-06, 0.0, 2e-06, 0.0, 2e-06, 0.0, 8.9e-05, 0.0, 2e-06, 0.0, 2e-06, 0.0, 2e-06, 0.0, 4.8e-05, 1e-06, 1e-06, 1e-06]","[1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, 1, 1, -1, 1, 1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.025809,True,0,0,0,55,7,182,0.148215,"[65, 65, 65, 65, 60, 60, 775, 775, 109, 109, 60, 60]","[0.0, 7e-06, 0.025802, 7e-06, 0.051213, 7e-06, 5.600825, 7e-06, 0.026255, 8e-06, 0.040443, 7e-06]","[1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.011816,True,0,0,0,55,7,182,0.148215,"[82, 82, 60, 60, 78, 78, 60, 60]","[0.0, 4e-06, 0.011812, 3e-06, 0.014859, 3e-06, 0.049855, 3e-06]","[1, 1, -1, -1, -1, -1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.011383,True,0,0,0,55,7,182,0.148215,"[82, 82, 60, 60, 78, 78, 60, 60]","[0.0, 8e-06, 0.011375, 7e-06, 0.015179, 7e-06, 0.050706, 8e-06]","[1, 1, -1, -1, -1, -1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.006127,True,0,0,0,55,7,182,0.148215,"[60, 60, 66, 66, 137, 137, 93, 93, 641, 641, 60, 60, 60, 60, 60, 60, 93, 93, 60, 60, 137, 137, 93, 93, 60, 60]","[0.0, 0.0, 0.006127, 4e-06, 27.991944, 1e-06, 2e-06, 0.0, 2.5e-05, 1e-06, 0.007964, 7e-06, 1e-06, 1e-06, 2e-06, 0.0, 0.000365, 5e-06, 0.041873, 7e-06, 0.006105, 7e-06, 0.000346, 6e-06, 0.012014, 6e-06]","[1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.011743,True,0,0,0,55,7,182,0.148215,"[82, 82, 60, 60, 78, 78, 60, 60]","[0.0, 8e-06, 0.011735, 7e-06, 0.014294, 8e-06, 0.05057, 7e-06]","[1, 1, -1, -1, -1, -1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.028635,True,2,0,0,55,7,182,0.148215,"[66, 66, 66, 66, 60, 60, 335, 335, 60, 60, 256, 256, 340, 340, 60, 60, 255, 255, 336, 336, 60, 60, 257, 257, 60, 60]","[0.0, 8e-06, 0.028627, 8e-06, 2e-06, 2e-06, 3e-06, 1e-06, 0.028773, 8e-06, 2e-06, 0.0, 0.00466, 8e-06, 0.028781, 8e-06, 3e-06, 1e-06, 0.003552, 8e-06, 0.028604, 7e-06, 0.000838, 8e-06, 0.040941, 7e-06]","[1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.028684,True,2,0,0,55,7,182,0.148215,"[66, 66, 66, 66, 60, 60, 340, 340, 60, 60, 255, 255, 300, 300, 60, 60, 257, 257, 60, 60]","[0.0, 2e-06, 0.028682, 8e-06, 3e-06, 2e-06, 3e-06, 1e-06, 0.029124, 8e-06, 1e-06, 2e-06, 0.004249, 1e-06, 0.028528, 6e-06, 5.8e-05, 2e-06, 0.049406, 5e-06]","[1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.011268,True,0,0,0,55,7,182,0.148215,"[82, 82, 60, 60, 78, 78, 60, 60]","[0.0, 7e-06, 0.011261, 7e-06, 0.01491, 6e-06, 0.050667, 5e-06]","[1, 1, -1, -1, -1, -1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.015045,True,0,0,0,55,7,182,0.148215,"[137, 137, 93, 93, 142, 142, 161, 161, 566, 566, 60, 60, 60, 60, 60, 60, 93, 93, 122, 122, 367, 367, 93, 93, 60, 60, 89, 89, 93, 93, 122, 122, 805, 805, 60, 60, 60, 60]","[0.0, 2e-06, 1e-06, 0.0, 6.2e-05, 1e-06, 1e-06, 1e-06, 2e-06, 0.0, 0.014975, 6e-06, 2e-06, 0.0, 2e-06, 0.0, 0.001088, 6e-06, 0.028661, 6e-06, 4e-06, 1e-06, 1e-06, 1e-06, 1e-06, 2e-06, 0.000368, 5e-06, 1e-06, 1e-06, 0.001205, 5e-06, 2e-06, 1e-06, 2e-06, 0.0, 0.013044, 6e-06]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.025528,True,0,0,0,55,7,182,0.148215,"[65, 65, 65, 65, 60, 60]","[0.0, 7e-06, 0.025521, 7e-06, 0.052206, 8e-06]","[1, 1, -1, -1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.006927,True,2,0,0,55,7,182,0.148215,"[66, 66, 66, 66, 60, 60, 281, 281, 60, 60, 317, 317, 60, 60]","[0.0, 2e-06, 0.006925, 2e-06, 0.000211, 5e-06, 3e-06, 1e-06, 0.006017, 7e-06, 0.001011, 7e-06, 0.055591, 8e-06]","[1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.008302,True,2,0,0,55,7,182,0.148215,"[66, 66, 66, 66, 60, 60, 254, 254, 60, 60, 277, 277, 256, 256, 277, 277, 254, 254, 276, 276, 60, 60]","[0.0, 3e-06, 0.008299, 7e-06, 2e-06, 0.0, 2e-06, 0.0, 0.006582, 7e-06, 0.000464, 7e-06, 0.03005, 7e-06, 0.007095, 7e-06, 0.003921, 7e-06, 0.010651, 8e-06, 0.044729, 7e-06]","[1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.006615,True,2,0,0,55,7,182,0.148215,"[66, 66, 66, 66, 60, 60, 451, 451, 60, 60, 412, 412, 60, 60]","[0.0, 2e-06, 0.006613, 8e-06, 1e-06, 2e-06, 3e-06, 1e-06, 0.006886, 7e-06, 0.004005, 8e-06, 0.045883, 7e-06]","[1, 1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.010994,True,0,0,0,55,7,182,0.148215,"[82, 82, 60, 60, 78, 78, 60, 60]","[0.0, 8e-06, 0.010986, 7e-06, 0.014901, 7e-06, 0.05174, 8e-06]","[1, 1, -1, -1, -1, -1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.014045,True,0,0,0,55,7,182,0.148215,"[60, 60, 66, 66, 139, 139, 93, 93, 201, 1466, 1466, 201, 60, 60, 60, 60, 66, 66, 60, 60, 93, 93, 122, 122, 139, 139, 93, 93, 60, 60, 89, 89, 93, 93, 60, 60]","[0.0, 7e-06, 0.014038, 7e-06, 25.171499, 0.0, 1e-06, 1e-06, 2e-06, 0.0, 1e-06, 0.0, 0.014315, 1e-06, 8.9e-05, 3e-06, 2e-06, 1e-06, 4.6e-05, 1e-06, 2e-06, 0.0, 0.043989, 7e-06, 2e-06, 0.0, 2e-06, 0.0, 6.1e-05, 2e-06, 0.000106, 2e-06, 1e-06, 0.0, 0.013772, 9e-06]","[1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.011015,True,0,0,0,55,7,182,0.148215,"[82, 82, 60, 60, 78, 78, 60, 60]","[0.0, 8e-06, 0.011007, 7e-06, 0.014632, 7e-06, 0.05269, 8e-06]","[1, 1, -1, -1, -1, -1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,1,0.0,False,0,0,0,55,7,182,0.148215,"[86, 86, 86, 86, 86, 86, 86, 86]","[0.0, 8e-06, 20.452739, 8e-06, 0.0452, 7e-06, 3.03195, 8e-06]","[1, 1, 1, 1, 1, 1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,1,0.0,False,0,0,0,1,1,1,0.006773,"[334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334, 334]","[0.0, 1.999948, 2.489218, 4.026487, 8.812358, 16.107216, 11.571766, 2.000304, 2.49855, 4.715092, 8.843597, 16.209979, 10.738968, 2.00002, 2.446226, 4.044957, 8.335246, 16.645538, 11.515481, 2.000018, 2.715583, 4.008459, 8.358162, 16.651284]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,1,0.0,False,0,0,0,1,1,1,0.007011,"[202, 107, 202, 107, 107, 107, 202, 107, 202, 107, 107, 107, 202, 107, 202, 107, 107, 107, 202, 107, 202, 107, 107, 107]","[0.0, 1.244643, 0.808419, 3.194997, 8.008793, 16.016765, 15.827171, 1.15051, 0.949539, 3.053846, 8.004084, 16.01679, 16.038397, 0.942696, 1.26187, 2.740551, 8.005805, 16.016763, 15.765201, 1.198997, 0.877498, 3.125907, 8.005791, 16.016737]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.01504,True,0,0,0,55,7,182,0.148215,"[93, 165, 199, 142, 137, 524, 190, 93, 165, 199, 137, 142, 524, 1466, 190, 1466, 811, 514, 811, 514, 60, 60, 60, 60, 93, 93, 137, 137, 60, 60, 234, 234, 93, 93, 60, 60, 89, 89, 93, 93, 120, 120, 400, 400, 60, 60, 119, 119, 367, 367, 60, 60, 122, 122, 612, 612, 60, 60, 125, 125, 1466, 1466, 60, 60]","[0.0, 0.0, 1e-06, 0.0, 0.0, 9e-06, 1e-06, 0.0, 0.0, 1e-06, 0.0, 1e-06, 3.4e-05, 1e-06, 0.0, 1e-06, 0.0, 1e-06, 0.0, 1e-06, 0.014989, 1e-06, 3e-06, 2e-06, 0.000777, 0.0, 0.031701, 6e-06, 2e-06, 1e-06, 1e-06, 1e-06, 1e-06, 2e-06, 2e-06, 0.0, 5.5e-05, 1e-06, 2e-06, 0.0, 0.001512, 6e-06, 4e-06, 0.0, 2e-06, 0.0, 6.2e-05, 2e-06, 1.7e-05, 0.0, 2.3e-05, 1e-06, 0.00349, 4e-06, 3e-06, 1e-06, 1e-06, 0.0, 0.005438, 2e-06, 0.000121, 2e-06, 2.5e-05, 0.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.006525,True,2,0,0,55,7,182,0.148215,"[66, 66, 66, 66, 60, 60, 1466, 699, 699, 1466, 66, 66, 60, 60, 1466, 1466, 1466, 1466, 694, 694, 60, 60, 118, 118, 640, 640, 60, 60]","[0.0, 5e-06, 0.00652, 7e-06, 2e-06, 0.0, 3.8e-05, 2.4e-05, 1e-06, 0.0, 0.007634, 6e-06, 2e-06, 1e-06, 0.02221, 1e-06, 2.5e-05, 1e-06, 4.5e-05, 0.0, 2e-06, 0.0, 0.000163, 1e-06, 0.006907, 1e-06, 0.049428, 5e-06]","[1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.013957,True,2,0,0,55,7,182,0.148215,"[66, 66, 66, 66, 60, 60, 1506, 608, 608, 1506, 60, 60, 60, 60, 318, 318, 134, 134, 146, 146, 544, 544, 60, 60, 60, 60, 325, 325, 60, 60, 115, 115, 60, 60, 85, 85, 330, 330, 85, 85, 1506, 1506, 60, 60, 1506, 1506, 1506, 1506, 60, 60, 60, 60, 1506, 1506, 60, 60, 1506, 1506, 1506, 1506, 1506, 60, 1506, 60]","[0.0, 4e-06, 0.013953, 7e-06, 2e-06, 0.0, 3e-06, 3e-06, 1e-06, 0.0, 0.01373, 5e-06, 0.000588, 5e-06, 0.000838, 6e-06, 0.001572, 1e-06, 2e-06, 0.0, 3.3e-05, 0.0, 0.013592, 7e-06, 1e-06, 1e-06, 3e-06, 1e-06, 5.7e-05, 1e-06, 0.002294, 7e-06, 2e-06, 1e-06, 0.00011, 1e-06, 3e-06, 1e-06, 1e-06, 1e-06, 6.8e-05, 4e-06, 2e-06, 0.0, 2e-06, 0.0, 5.9e-05, 0.0, 0.0, 1e-06, 1e-06, 0.0, 6.7e-05, 0.0, 2e-06, 0.0, 2e-06, 0.0, 2.7e-05, 1e-06, 2.3e-05, 1e-06, 0.0, 0.0]","[1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 1]"
audio_streaming,VLC_Spotify,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/VLC_Spotify/spotify_windows_33m_01.csv,pretrain,0,0.008932,True,0,0,0,55,7,182,0.148215,"[137, 137, 93, 93, 1466, 1466, 1466, 1466, 1466, 1466, 1466, 136, 1466, 136, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 93, 93, 137, 137, 60, 60, 93, 93, 60, 60]","[0.0, 1e-06, 1e-06, 0.0, 2.8e-05, 0.0, 1e-06, 0.0, 1e-06, 1e-06, 0.000102, 0.0, 8e-06, 2e-06, 0.008787, 0.0, 2e-06, 1e-06, 8e-06, 1e-06, 5.6e-05, 1e-06, 1.9e-05, 1e-06, 2.3e-05, 6e-06, 2.4e-05, 0.0, 8.8e-05, 1e-06, 0.048071, 4e-06, 2e-06, 0.0, 0.000193, 1e-06, 0.011423, 0.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1]"
