traffic_type,app,source_file,split,protocol_id,rtt,rtt_valid,syn_count,fin_count,rst_count,n_dst_ips,n_dst_ports,n_src_ports,conn_per_sec,packet_sizes,iats,directions
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,7.6e-05,True,0,0,0,10,2,73,1.035555,"[40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 174, 40, 1500, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1124, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 952, 1500, 1500, 1500]","[0.0, 0.295725, 0.000135, 7.6e-05, 4.4e-05, 3.6e-05, 3.3e-05, 3.3e-05, 3.2e-05, 3.2e-05, 3.1e-05, 6.3e-05, 3e-05, 3.2e-05, 0.001071, 0.006003, 0.000141, 0.000121, 4.2e-05, 8.4e-05, 7.8e-05, 7.6e-05, 7.4e-05, 0.000124, 0.00015, 7.4e-05, 7.3e-05, 7.4e-05, 7.6e-05, 7.3e-05, 8e-05, 7.2e-05, 0.00395, 5.8e-05, 6.9e-05, 3.3e-05, 3.2e-05, 3.3e-05, 1.7e-05, 1.9e-05, 1.9e-05, 1.8e-05, 1.8e-05, 1.9e-05, 4e-05, 1.8e-05, 1.8e-05, 1.7e-05, 1.8e-05, 1.8e-05, 1.8e-05, 1.8e-05, 1.9e-05, 1.7e-05, 1.9e-05, 3.7e-05, 1.9e-05, 1.7e-05, 1.8e-05, 1.7e-05, 1.9e-05, 0.004603, 0.000222, 0.000142]","[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.135817,True,0,0,0,10,2,73,1.035555,"[155, 79, 1095, 1095, 381, 149, 75, 1500, 356, 75]","[0.0, 0.000985, 0.002171, 0.008148, 0.000818, 0.123695, 0.011959, 0.102479, 0.000953, 0.006345]","[1, 1, 1, 1, 1, -1, -1, -1, -1, 1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.109491,True,0,0,0,10,2,73,1.035555,"[40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.000822, 0.002222, 0.008204, 0.000709, 0.136066, 0.103607, 0.005884]","[-1, -1, -1, -1, -1, 1, 1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.237039,True,0,0,0,10,2,73,1.035555,"[755, 752, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1082, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1328, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1266, 752, 755, 593, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]","[0.0, 0.015918, 0.221121, 0.000469, 0.005142, 0.000206, 0.008241, 0.000164, 0.003363, 4.7e-05, 0.000272, 0.000195, 0.000198, 0.000215, 0.000189, 0.000522, 0.000416, 0.086962, 0.010013, 0.000543, 0.057222, 0.01188, 0.000781, 0.000505, 0.006822, 0.01191, 0.000334, 0.000302, 0.000546, 0.004476, 0.051132, 0.002815, 0.006241, 0.000516, 0.005456, 0.006167, 0.005651, 0.000469, 0.000548, 0.007815, 4.9e-05, 0.015245, 0.000411, 0.290461, 0.012524, 0.001034, 4.1e-05, 0.001189, 0.000161, 0.000882, 0.002228, 0.000138, 0.000604, 0.000484, 0.000444, 0.010538, 0.000589, 0.000414, 0.000428, 0.000443, 0.013552, 0.00049, 0.001071, 0.001862]","[1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.00035,True,0,0,0,10,2,73,1.035555,"[40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 40, 40, 1500, 40, 1500, 1500, 1500, 1500, 40, 1500, 40, 1500, 1500, 40, 1500, 1500, 40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]","[0.0, 0.222356, 0.000345, 0.00035, 0.000379, 0.000371, 0.000842, 0.000538, 0.000503, 0.000495, 0.000857, 0.000429, 0.000191, 0.003376, 0.000504, 0.000225, 0.000228, 0.001764, 0.000295, 0.000217, 0.000225, 0.000217, 0.000164, 4.7e-05, 0.000451, 0.000128, 0.000151, 0.00021, 0.000238, 0.000212, 0.000112, 0.00019, 0.000153, 0.000209, 0.00028, 0.000146, 0.000206, 0.000279, 0.000146, 0.000211, 0.000425, 3.2e-05, 3.6e-05, 3.5e-05, 3.4e-05, 3.4e-05, 1.8e-05, 1.7e-05, 2e-05, 1.8e-05, 1.8e-05, 4.1e-05, 1.9e-05, 1.8e-05, 1.8e-05, 1.8e-05, 1.8e-05, 1.7e-05, 1.8e-05, 1.6e-05, 1.8e-05, 3.6e-05, 1.7e-05, 2.2e-05]","[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, -1, -1, -1, -1, 1, -1, 1, -1, -1, 1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.000143,True,0,0,0,10,2,73,1.035555,"[40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 40, 1500, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 40, 1500, 40, 1500, 1500, 40, 1500, 1500, 40, 1500, 1500, 40, 1500, 1500, 40, 1500, 1500, 40, 1500, 1500, 1500, 1500, 893, 40, 1398, 1500, 40, 1500, 1500, 40, 1500, 1500, 40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 174, 40]","[0.0, 0.237588, 0.000684, 0.000143, 0.000464, 0.000375, 0.000374, 0.00086, 0.000531, 0.00049, 0.000503, 0.000802, 0.000102, 0.000449, 0.003761, 0.000105, 0.000275, 0.000223, 0.00183, 0.000228, 0.000218, 0.000217, 0.000292, 6.9e-05, 0.000251, 0.000335, 0.000211, 0.000187, 5.3e-05, 0.000205, 0.000234, 5.3e-05, 0.000318, 0.00027, 5.4e-05, 0.00031, 0.000267, 5.6e-05, 0.000312, 0.000467, 2.4e-05, 0.000144, 3.4e-05, 3.6e-05, 3.4e-05, 0.000959, 0.059977, 0.027378, 0.000187, 2.9e-05, 6.5e-05, 5.6e-05, 2.2e-05, 7e-05, 6.3e-05, 8e-05, 5.1e-05, 2.1e-05, 5e-05, 4.2e-05, 4.4e-05, 4.4e-05, 4.2e-05, 0.001246]","[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, 1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.406701,True,0,0,0,10,2,73,1.035555,"[156, 79, 1095, 1095, 381, 149, 1500, 392, 75]","[0.0, 0.000592, 0.000516, 0.010567, 0.00098, 0.394046, 0.000489, 0.000152, 0.001858]","[1, 1, 1, 1, 1, -1, -1, -1, 1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.002017,True,0,0,0,10,2,73,1.035555,"[40, 40, 40, 40, 40, 40, 40]","[0.0, 0.000479, 0.000562, 0.010647, 0.000859, 0.39463, 0.002017]","[-1, -1, -1, -1, -1, 1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.253743,True,0,0,0,10,2,73,1.035555,"[755, 752, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 779, 755, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 564, 755, 1500]","[0.0, 0.003068, 0.250675, 0.000183, 0.005233, 6.3e-05, 0.001664, 4.7e-05, 0.002051, 4.4e-05, 0.00114, 0.000971, 0.000717, 0.000533, 0.000487, 0.000432, 0.000466, 0.0004, 0.000284, 0.000197, 0.000224, 0.000214, 0.000201, 0.000208, 0.000207, 0.000223, 0.000206, 0.000204, 0.000202, 5.7e-05, 0.020269, 0.074797, 0.006873, 0.000357, 0.000418, 0.000327, 0.000477, 0.001244, 0.000483, 0.002022, 0.006139, 0.000362, 0.007795, 0.000526, 0.000401, 0.000362, 0.001926, 0.000394, 0.007189, 0.000374, 0.000417, 0.00065, 0.00025, 0.000242, 0.000259, 0.003144, 0.000671, 0.000776, 0.001787, 0.006541, 0.000293, 8.7e-05, 0.007442, 0.025853]","[1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,2.5e-05,True,0,0,0,10,2,73,1.035555,"[40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 890, 40, 1398, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 40, 1500, 72, 40, 40, 1500, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500]","[0.0, 0.251101, 0.000192, 2.5e-05, 0.003348, 0.000448, 0.00018, 0.000162, 0.00015, 0.000154, 0.000144, 0.000302, 0.000152, 0.000106, 0.000146, 0.000109, 0.00011, 0.000143, 0.00042, 0.000122, 9.7e-05, 0.000205, 0.000114, 0.001049, 0.000145, 9.9e-05, 0.00011, 9.3e-05, 9.8e-05, 9.6e-05, 9.6e-05, 0.000192, 9.3e-05, 9.1e-05, 9.8e-05, 9e-05, 0.016303, 0.060316, 0.025261, 0.00014, 2.6e-05, 5.5e-05, 4e-05, 3.9e-05, 7.1e-05, 3.6e-05, 4.1e-05, 4e-05, 3.7e-05, 3.5e-05, 3e-05, 1.7e-05, 3.5e-05, 4.6e-05, 8e-06, 0.005631, 0.001015, 0.000135, 2e-05, 0.000139, 6.3e-05, 6.4e-05, 6.4e-05, 6.3e-05]","[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.00038,True,0,0,0,10,2,73,1.035555,"[40, 1500, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]","[0.0, 0.252337, 0.000171, 0.003168, 0.00038, 0.000266, 0.000167, 0.00015, 0.000154, 0.000148, 0.000293, 0.000156, 0.000121, 0.000134, 0.000114, 0.000107, 0.000108, 0.000387, 0.000194, 0.000102, 0.000101, 0.000206, 0.000963, 0.000228, 0.000114, 0.000108, 9.9e-05, 9.5e-05, 9.6e-05, 9.8e-05, 9.4e-05, 0.000191, 9.3e-05, 9.5e-05, 9.4e-05, 9e-05, 5.2e-05, 5.7e-05, 5.1e-05, 5.4e-05, 0.000187, 0.000448, 0.0001, 0.000109, 7.9e-05, 9e-05, 7.1e-05, 6.8e-05, 6.5e-05, 6.7e-05, 7.6e-05, 0.000139, 7.8e-05, 7.7e-05, 8e-05, 9.3e-05, 5.3e-05, 5e-05, 4.8e-05, 4.1e-05, 3.9e-05, 4.4e-05, 9.7e-05, 4.7e-05]","[-1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.260637,True,0,0,0,10,2,73,1.035555,"[757, 754, 593, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1041, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 898, 755, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 187, 757, 754, 1500, 1500]","[0.0, 0.007581, 0.253056, 0.006876, 0.000479, 0.000169, 0.00053, 0.000457, 0.000675, 0.000204, 0.0006, 0.000273, 0.000298, 0.000251, 0.000263, 0.000256, 6.8e-05, 0.263839, 0.000457, 0.000422, 0.000495, 0.000453, 0.004538, 0.000687, 0.072986, 0.012855, 0.0006, 0.00053, 0.000537, 0.001179, 0.058293, 0.00298, 0.008697, 0.001499, 0.009207, 0.076859, 0.002066, 0.010981, 0.002201, 0.07049, 0.000421, 0.010971, 0.000435, 0.000447, 0.005467, 0.00022, 0.071701, 0.006575, 0.000685, 0.011392, 0.000606, 0.000514, 0.063967, 0.000329, 0.012375, 0.000812, 0.000317, 0.0005, 0.004018, 0.00024, 0.008279, 0.000746, 0.086381, 0.002712]","[1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,1.5e-05,True,0,0,0,10,2,73,1.035555,"[40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 40, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 40, 1500, 40, 1500, 40, 1500, 1500, 40, 1500, 1500, 40, 1500, 1500, 40, 1500, 1500, 40, 1500, 1500, 40, 1500, 40, 1500, 1500, 40, 1500, 1500, 40, 340, 1398, 40, 1398, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]","[0.0, 0.267224, 0.000138, 1.5e-05, 7.8e-05, 5.8e-05, 5.5e-05, 5.5e-05, 5.4e-05, 5.5e-05, 5.3e-05, 8e-05, 1.2e-05, 5.7e-05, 5.6e-05, 5.5e-05, 6e-05, 7.1e-05, 5.5e-05, 5.5e-05, 5.7e-05, 7.4e-05, 1.2e-05, 5.5e-05, 0.00011, 0.000189, 2e-05, 9.6e-05, 9.1e-05, 1.8e-05, 4.5e-05, 0.000123, 1.3e-05, 7.6e-05, 7.2e-05, 1.8e-05, 6e-05, 6.5e-05, 1.8e-05, 4.9e-05, 6.3e-05, 6.7e-05, 4.6e-05, 6.7e-05, 7.6e-05, 5.7e-05, 8e-05, 6.9e-05, 6.9e-05, 1.7e-05, 0.023897, 0.000587, 0.227559, 0.01319, 0.000164, 2.9e-05, 5.3e-05, 8.2e-05, 4.2e-05, 3.8e-05, 3.9e-05, 3.8e-05, 3.8e-05, 3.8e-05]","[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,4.4e-05,True,0,0,0,10,2,73,1.035555,"[40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 40, 1500, 40, 1500, 40, 1500, 1500, 1500, 40, 1500, 40, 1500, 1500, 40, 1500, 1500, 40, 1500, 1500, 40, 1500, 40, 1500, 1500, 40, 1500, 1500, 40, 1500, 1500, 40, 1500, 1500, 40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500]","[0.0, 0.259883, 3e-05, 4.4e-05, 5.6e-05, 5.5e-05, 5.5e-05, 5.3e-05, 5.8e-05, 8e-05, 6.5e-05, 0.000111, 5.4e-05, 1.9e-05, 4.4e-05, 2.7e-05, 4.2e-05, 5.5e-05, 5.7e-05, 7.8e-05, 6.7e-05, 0.000101, 1.8e-05, 0.000151, 5.6e-05, 5.6e-05, 0.00015, 3.4e-05, 0.000112, 8.9e-05, 2.2e-05, 5.2e-05, 3.9e-05, 3.8e-05, 6.7e-05, 3.7e-05, 3.9e-05, 5.5e-05, 3.6e-05, 3.8e-05, 5.1e-05, 0.000151, 4.1e-05, 8.7e-05, 6.2e-05, 6.3e-05, 3.9e-05, 3.7e-05, 2.5e-05, 3.1e-05, 1.2e-05, 3.2e-05, 3.1e-05, 1.3e-05, 2.9e-05, 3.2e-05, 1.2e-05, 6.2e-05, 1.3e-05, 2.5e-05, 2.3e-05, 2.5e-05, 2.2e-05, 2.3e-05]","[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, 1, -1, -1, -1, 1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.188649,True,0,0,0,10,2,73,1.035555,"[155, 79, 1095, 1095, 381, 79, 110, 75, 1500, 357, 75]","[0.0, 0.002342, 0.010536, 0.00656, 0.00041, 0.168801, 0.154527, 0.455342, 0.000545, 0.000129, 0.002404]","[1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.570414,True,0,0,0,10,2,73,1.035555,"[40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.002299, 0.010565, 0.006492, 0.000351, 0.211431, 0.112382, 0.455195, 0.000295, 8.5e-05, 0.002457]","[-1, -1, -1, -1, -1, 1, 1, 1, 1, 1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,0.296268,True,0,0,0,10,2,73,1.035555,"[757, 593, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 537, 754, 757, 1500, 1500, 1164, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]","[0.0, 0.296268, 0.007018, 0.000482, 0.000561, 0.118423, 0.002963, 0.008339, 0.013058, 0.00083, 0.01215, 0.000853, 0.144005, 0.000603, 0.012019, 0.067564, 0.002224, 0.009547, 0.005257, 0.001924, 0.009148, 0.00123, 0.010507, 0.001773, 0.000963, 0.045598, 0.001632, 0.006904, 0.001648, 0.005011, 0.001643, 0.003736, 0.002754, 0.002108, 0.009669, 0.000477, 0.111563, 0.001345, 0.000666, 0.009743, 0.001797, 6.8e-05, 0.000829, 0.000678, 0.000493, 0.003012, 0.000585, 0.000347, 0.0003, 0.000313, 0.00035, 0.000295, 0.009242, 0.007441, 0.000557, 0.010546, 0.000684, 0.000558, 0.000619, 0.004039, 0.000594, 0.000764, 0.000588, 0.000872]","[1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
video_on_demand,Netflix,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Stored_Streaming/Netflix/Netflix_1.csv,test,0,3.5e-05,True,0,0,0,10,2,73,1.035555,"[40, 1500, 40, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 340, 40, 1398, 40, 1500, 40, 1500, 1500, 1500, 40, 40, 40, 40, 1500, 40, 1500, 40, 1500, 40, 1500, 40, 1500, 40, 1500, 40, 1500, 40, 1500]","[0.0, 0.302056, 0.000309, 3.5e-05, 8.4e-05, 0.000208, 9.2e-05, 5.3e-05, 4.8e-05, 4.3e-05, 8.7e-05, 4.4e-05, 4.3e-05, 4.3e-05, 4.6e-05, 4.4e-05, 4.4e-05, 4.3e-05, 4.5e-05, 4.2e-05, 8.8e-05, 4.2e-05, 4.4e-05, 4.4e-05, 7.5e-05, 5e-05, 4.6e-05, 4.3e-05, 4.4e-05, 4.3e-05, 4.4e-05, 8.7e-05, 4.3e-05, 4.4e-05, 4.2e-05, 4.4e-05, 4.2e-05, 0.005857, 5.7e-05, 0.037022, 0.074814, 0.000167, 3.7e-05, 5.9e-05, 4.9e-05, 6.1e-05, 1e-05, 9e-06, 8.8e-05, 2.6e-05, 5.3e-05, 2.1e-05, 5e-05, 2.2e-05, 0.000748, 4.1e-05, 0.001367, 4e-05, 7.7e-05, 2.6e-05, 6.6e-05, 2.6e-05, 6.3e-05, 2.3e-05]","[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, 1, -1, -1, -1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1, 1, -1]"
